4,水道メータ,@,@,住居,404給水量,@,@,@,@,194,187,7,20131101,20131130
4,水道メータ,@,@,住居,405給水量,@,@,@,@,123,119,4,20131101,20131130
4,水道メータ,@,@,住居,406給水量,@,@,@,@,155,149,6,20131101,20131130
4,水道メータ,@,@,住居,407給水量,@,@,@,@,190,183,7,20131101,20131130
4,水道メータ,@,@,住居,408給水量,@,@,@,@,536,523,13,20131101,20131130
4,水道メータ,@,@,住居,409給水量,@,@,@,@,288,282,6,20131101,20131130
4,水道メータ,@,@,住居,410給水量,@,@,@,@,36,35,1,20131101,20131130
4,水道メータ,@,@,住居,414給水量,@,@,@,@,179,172,7,20131101,20131130
4,水道メータ,@,@,住居,415給水量,@,@,@,@,229,224,5,20131101,20131130
4,水道メータ,@,@,住居,416給水量,@,@,@,@,303,288,15,20131101,20131130
4,水道メータ,@,@,住居,417給水量,@,@,@,@,195,188,7,20131101,20131130
4,水道メータ,@,@,住居,418給水量,@,@,@,@,196,190,6,20131101,20131130
4,水道メータ,@,@,住居,419給水量,@,@,@,@,433,419,14,20131101,20131130
4,水道メータ,@,@,住居,420給水量,@,@,@,@,61,58,3,20131101,20131130
4,水道メータ,@,@,住居,421給水量,@,@,@,@,84,81,3,20131101,20131130
4,水道メータ,@,@,住居,501給水量,@,@,@,@,270,264,6,20131101,20131130
4,水道メータ,@,@,住居,502給水量,@,@,@,@,224,212,12,20131101,20131130
4,水道メータ,@,@,住居,503給水量,@,@,@,@,142,136,6,20131101,20131130
4,水道メータ,@,@,住居,504給水量,@,@,@,@,16,15,1,20131101,20131130
4,水道メータ,@,@,住居,505給水量,@,@,@,@,94,87,7,20131101,20131130
4,水道メータ,@,@,住居,506給水量,@,@,@,@,12,12,0,20131101,20131130
4,水道メータ,@,@,住居,507給水量,@,@,@,@,246,239,7,20131101,20131130
4,水道メータ,@,@,住居,508給水量,@,@,@,@,116,106,10,20131101,20131130
4,水道メータ,@,@,住居,509給水量,@,@,@,@,149,146,3,20131101,20131130
4,水道メータ,@,@,住居,510給水量,@,@,@,@,323,313,10,20131101,20131130
4,水道メータ,@,@,住居,511給水量,@,@,@,@,251,237,14,20131101,20131130
4,水道メータ,@,@,住居,512給水量,@,@,@,@,399,387,12,20131101,20131130
4,水道メータ,@,@,住居,513給水量,@,@,@,@,77,74,3,20131101,20131130
4,水道メータ,@,@,住居,514給水量,@,@,@,@,404,390,14,20131101,20131130
4,水道メータ,@,@,住居,515給水量,@,@,@,@,1677,1633,44,20131101,20131130
4,水道メータ,@,@,住居,516給水量,@,@,@,@,271,263,8,20131101,20131130
4,水道メータ,@,@,住居,517給水量,@,@,@,@,22,22,0,20131101,20131130
4,水道メータ,@,@,住居,518給水量,@,@,@,@,202,197,5,20131101,20131130
4,水道メータ,@,@,住居,519給水量,@,@,@,@,328,313,15,20131101,20131130
4,水道メータ,@,@,住居,520給水量,@,@,@,@,312,305,7,20131101,20131130
4,水道メータ,@,@,住居,521給水量,@,@,@,@,112,109,3,20131101,20131130
4,水道メータ,@,@,住居,601給水量,@,@,@,@,42,32,10,20131101,20131130
4,水道メータ,@,@,住居,602給水量,@,@,@,@,79,68,11,20131101,20131130
4,水道メータ,@,@,住居,603給水量,@,@,@,@,245,234,11,20131101,20131130
4,水道メータ,@,@,住居,604給水量,@,@,@,@,54,51,3,20131101,20131130
4,水道メータ,@,@,住居,605給水量,@,@,@,@,499,487,12,20131101,20131130
4,水道メータ,@,@,住居,606給水量,@,@,@,@,384,384,0,20131101,20131130
4,水道メータ,@,@,住居,607給水量,@,@,@,@,235,230,5,20131101,20131130
4,水道メータ,@,@,住居,608給水量,@,@,@,@,601,586,15,20131101,20131130
4,水道メータ,@,@,住居,609給水量,@,@,@,@,205,200,5,20131101,20131130
4,水道メータ,@,@,住居,610給水量,@,@,@,@,320,313,7,20131101,20131130
4,水道メータ,@,@,住居,611給水量,@,@,@,@,449,435,14,20131101,20131130
4,水道メータ,@,@,住居,612給水量,@,@,@,@,737,721,16,20131101,20131130
4,水道メータ,@,@,住居,613給水量,@,@,@,@,321,313,8,20131101,20131130
4,水道メータ,@,@,住居,614給水量,@,@,@,@,364,355,9,20131101,20131130
4,水道メータ,@,@,住居,615給水量,@,@,@,@,577,571,6,20131101,20131130
4,水道メータ,@,@,住居,616給水量,@,@,@,@,285,279,6,20131101,20131130
4,水道メータ,@,@,住居,617給水量,@,@,@,@,214,208,6,20131101,20131130
4,水道メータ,@,@,住居,618給水量,@,@,@,@,351,341,10,20131101,20131130
4,水道メータ,@,@,住居,619給水量,@,@,@,@,280,276,4,20131101,20131130
4,水道メータ,@,@,住居,620給水量,@,@,@,@,1136,1115,21,20131101,20131130
4,水道メータ,@,@,住居,621給水量,@,@,@,@,313,309,4,20131101,20131130
4,水道メータ,@,@,住居,701給水量,@,@,@,@,214,207,7,20131101,20131130
4,水道メータ,@,@,住居,702給水量,@,@,@,@,90,77,13,20131101,20131130
4,水道メータ,@,@,住居,703給水量,@,@,@,@,66,60,6,20131101,20131130
4,水道メータ,@,@,住居,705給水量,@,@,@,@,108,103,5,20131101,20131130
4,水道メータ,@,@,住居,706給水量,@,@,@,@,134,125,9,20131101,20131130
4,水道メータ,@,@,住居,707給水量,@,@,@,@,409,395,14,20131101,20131130
4,水道メータ,@,@,住居,708給水量,@,@,@,@,88,81,7,20131101,20131130
4,水道メータ,@,@,住居,709給水量,@,@,@,@,196,188,8,20131101,20131130
4,水道メータ,@,@,住居,710給水量,@,@,@,@,311,295,16,20131101,20131130
4,水道メータ,@,@,住居,712給水量,@,@,@,@,6,6,0,20131101,20131130
4,水道メータ,@,@,住居,713給水量,@,@,@,@,363,354,9,20131101,20131130
4,水道メータ,@,@,住居,714給水量,@,@,@,@,129,124,5,20131101,20131130
4,水道メータ,@,@,住居,715給水量,@,@,@,@,179,173,6,20131101,20131130
4,水道メータ,@,@,住居,716給水量,@,@,@,@,259,251,8,20131101,20131130
4,水道メータ,@,@,住居,717給水量,@,@,@,@,219,213,6,20131101,20131130
4,水道メータ,@,@,住居,718給水量,@,@,@,@,279,269,10,20131101,20131130
4,水道メータ,@,@,住居,719給水量,@,@,@,@,137,134,3,20131101,20131130
4,水道メータ,@,@,住居,720給水量,@,@,@,@,383,372,11,20131101,20131130
4,水道メータ,@,@,住居,721給水量,@,@,@,@,258,249,9,20131101,20131130
4,水道メータ,@,@,住居,801給水量,@,@,@,@,148,136,12,20131101,20131130
4,水道メータ,@,@,住居,802給水量,@,@,@,@,239,226,13,20131101,20131130
4,水道メータ,@,@,住居,803給水量,@,@,@,@,106,99,7,20131101,20131130
4,水道メータ,@,@,住居,804給水量,@,@,@,@,61,54,7,20131101,20131130
4,水道メータ,@,@,住居,805給水量,@,@,@,@,370,362,8,20131101,20131130
4,水道メータ,@,@,住居,806給水量,@,@,@,@,85,80,5,20131101,20131130
4,水道メータ,@,@,住居,807給水量,@,@,@,@,216,200,16,20131101,20131130
4,水道メータ,@,@,住居,808給水量,@,@,@,@,274,263,11,20131101,20131130
4,水道メータ,@,@,住居,809給水量,@,@,@,@,472,461,11,20131101,20131130
4,水道メータ,@,@,住居,813給水量,@,@,@,@,616,599,17,20131101,20131130
4,水道メータ,@,@,住居,815給水量,@,@,@,@,193,189,4,20131101,20131130
4,水道メータ,@,@,住居,817給水量,@,@,@,@,523,506,17,20131101,20131130
4,水道メータ,@,@,住居,819給水量,@,@,@,@,151,148,3,20131101,20131130
4,水道メータ,@,@,住居,821給水量,@,@,@,@,262,256,6,20131101,20131130
4,水道メータ,@,@,住居,901給水量,@,@,@,@,228,223,5,20131101,20131130
4,水道メータ,@,@,住居,902給水量,@,@,@,@,41,32,9,20131101,20131130
4,水道メータ,@,@,住居,903給水量,@,@,@,@,191,186,5,20131101,20131130
4,水道メータ,@,@,住居,904給水量,@,@,@,@,157,151,6,20131101,20131130
4,水道メータ,@,@,住居,906給水量,@,@,@,@,150,140,10,20131101,20131130
4,水道メータ,@,@,住居,907給水量,@,@,@,@,176,159,17,20131101,20131130
4,水道メータ,@,@,住居,908給水量,@,@,@,@,382,369,13,20131101,20131130
4,水道メータ,@,@,住居,909給水量,@,@,@,@,317,309,8,20131101,20131130
4,水道メータ,@,@,住居,210給水量,@,@,@,@,592,583,9,20131201,20131231
4,水道メータ,@,@,住居,211給水量,@,@,@,@,229,224,5,20131201,20131231
4,水道メータ,@,@,住居,212給水量,@,@,@,@,290,282,8,20131201,20131231
4,水道メータ,@,@,住居,213給水量,@,@,@,@,433,421,12,20131201,20131231
4,水道メータ,@,@,住居,214給水量,@,@,@,@,176,172,4,20131201,20131231
4,水道メータ,@,@,住居,215給水量,@,@,@,@,237,232,5,20131201,20131231
4,水道メータ,@,@,住居,216給水量,@,@,@,@,69,65,4,20131201,20131231
4,水道メータ,@,@,住居,217給水量,@,@,@,@,204,200,4,20131201,20131231
4,水道メータ,@,@,住居,218給水量,@,@,@,@,530,517,13,20131201,20131231
4,水道メータ,@,@,住居,219給水量,@,@,@,@,311,304,7,20131201,20131231
4,水道メータ,@,@,住居,220給水量,@,@,@,@,144,141,3,20131201,20131231
4,水道メータ,@,@,住居,311給水量,@,@,@,@,244,235,9,20131201,20131231
4,水道メータ,@,@,住居,312給水量,@,@,@,@,395,389,6,20131201,20131231
4,水道メータ,@,@,住居,313給水量,@,@,@,@,113,110,3,20131201,20131231
4,水道メータ,@,@,住居,314給水量,@,@,@,@,235,230,5,20131201,20131231
4,水道メータ,@,@,住居,315給水量,@,@,@,@,217,213,4,20131201,20131231
4,水道メータ,@,@,住居,316給水量,@,@,@,@,742,731,11,20131201,20131231
4,水道メータ,@,@,住居,317給水量,@,@,@,@,905,880,25,20131201,20131231
4,水道メータ,@,@,住居,318給水量,@,@,@,@,597,583,14,20131201,20131231
4,水道メータ,@,@,住居,319給水量,@,@,@,@,757,740,17,20131201,20131231
4,水道メータ,@,@,住居,320給水量,@,@,@,@,489,481,8,20131201,20131231
4,水道メータ,@,@,住居,401給水量,@,@,@,@,456,442,14,20131201,20131231
4,水道メータ,@,@,住居,402給水量,@,@,@,@,362,343,19,20131201,20131231
4,水道メータ,@,@,住居,403給水量,@,@,@,@,206,201,5,20131201,20131231
4,水道メータ,@,@,住居,404給水量,@,@,@,@,201,194,7,20131201,20131231
4,水道メータ,@,@,住居,405給水量,@,@,@,@,128,123,5,20131201,20131231
4,水道メータ,@,@,住居,406給水量,@,@,@,@,161,155,6,20131201,20131231
4,水道メータ,@,@,住居,407給水量,@,@,@,@,197,190,7,20131201,20131231
4,水道メータ,@,@,住居,408給水量,@,@,@,@,550,536,14,20131201,20131231
4,水道メータ,@,@,住居,409給水量,@,@,@,@,294,288,6,20131201,20131231
4,水道メータ,@,@,住居,410給水量,@,@,@,@,37,36,1,20131201,20131231
4,水道メータ,@,@,住居,414給水量,@,@,@,@,187,179,8,20131201,20131231
4,水道メータ,@,@,住居,415給水量,@,@,@,@,235,229,6,20131201,20131231
4,水道メータ,@,@,住居,416給水量,@,@,@,@,317,303,14,20131201,20131231
4,水道メータ,@,@,住居,417給水量,@,@,@,@,204,195,9,20131201,20131231
4,水道メータ,@,@,住居,418給水量,@,@,@,@,202,196,6,20131201,20131231
4,水道メータ,@,@,住居,419給水量,@,@,@,@,448,433,15,20131201,20131231
4,水道メータ,@,@,住居,420給水量,@,@,@,@,64,61,3,20131201,20131231
4,水道メータ,@,@,住居,421給水量,@,@,@,@,87,84,3,20131201,20131231
4,水道メータ,@,@,住居,501給水量,@,@,@,@,277,270,7,20131201,20131231
4,水道メータ,@,@,住居,502給水量,@,@,@,@,237,224,13,20131201,20131231
4,水道メータ,@,@,住居,503給水量,@,@,@,@,147,142,5,20131201,20131231
4,水道メータ,@,@,住居,504給水量,@,@,@,@,17,16,1,20131201,20131231
4,水道メータ,@,@,住居,505給水量,@,@,@,@,100,94,6,20131201,20131231
4,水道メータ,@,@,住居,506給水量,@,@,@,@,12,12,0,20131201,20131231
4,水道メータ,@,@,住居,507給水量,@,@,@,@,254,246,8,20131201,20131231
4,水道メータ,@,@,住居,508給水量,@,@,@,@,126,116,10,20131201,20131231
4,水道メータ,@,@,住居,509給水量,@,@,@,@,153,149,4,20131201,20131231
4,水道メータ,@,@,住居,510給水量,@,@,@,@,334,323,11,20131201,20131231
4,水道メータ,@,@,住居,511給水量,@,@,@,@,265,251,14,20131201,20131231
4,水道メータ,@,@,住居,512給水量,@,@,@,@,414,399,15,20131201,20131231
4,水道メータ,@,@,住居,513給水量,@,@,@,@,79,77,2,20131201,20131231
4,水道メータ,@,@,住居,514給水量,@,@,@,@,417,404,13,20131201,20131231
4,水道メータ,@,@,住居,515給水量,@,@,@,@,1719,1677,42,20131201,20131231
4,水道メータ,@,@,住居,516給水量,@,@,@,@,279,271,8,20131201,20131231
4,水道メータ,@,@,住居,517給水量,@,@,@,@,23,22,1,20131201,20131231
4,水道メータ,@,@,住居,518給水量,@,@,@,@,207,202,5,20131201,20131231
4,水道メータ,@,@,住居,519給水量,@,@,@,@,342,328,14,20131201,20131231
4,水道メータ,@,@,住居,520給水量,@,@,@,@,318,312,6,20131201,20131231
4,水道メータ,@,@,住居,521給水量,@,@,@,@,115,112,3,20131201,20131231
4,水道メータ,@,@,住居,601給水量,@,@,@,@,53,42,11,20131201,20131231
4,水道メータ,@,@,住居,602給水量,@,@,@,@,90,79,11,20131201,20131231
4,水道メータ,@,@,住居,603給水量,@,@,@,@,254,245,9,20131201,20131231
4,水道メータ,@,@,住居,604給水量,@,@,@,@,58,54,4,20131201,20131231
4,水道メータ,@,@,住居,605給水量,@,@,@,@,512,499,13,20131201,20131231
4,水道メータ,@,@,住居,606給水量,@,@,@,@,386,384,2,20131201,20131231
4,水道メータ,@,@,住居,607給水量,@,@,@,@,244,235,9,20131201,20131231
4,水道メータ,@,@,住居,608給水量,@,@,@,@,617,601,16,20131201,20131231
4,水道メータ,@,@,住居,609給水量,@,@,@,@,210,205,5,20131201,20131231
4,水道メータ,@,@,住居,610給水量,@,@,@,@,327,320,7,20131201,20131231
4,水道メータ,@,@,住居,611給水量,@,@,@,@,462,449,13,20131201,20131231
4,水道メータ,@,@,住居,612給水量,@,@,@,@,755,737,18,20131201,20131231
4,水道メータ,@,@,住居,613給水量,@,@,@,@,330,321,9,20131201,20131231
4,水道メータ,@,@,住居,614給水量,@,@,@,@,374,364,10,20131201,20131231
4,水道メータ,@,@,住居,615給水量,@,@,@,@,583,577,6,20131201,20131231
4,水道メータ,@,@,住居,616給水量,@,@,@,@,292,285,7,20131201,20131231
4,水道メータ,@,@,住居,617給水量,@,@,@,@,218,214,4,20131201,20131231
4,水道メータ,@,@,住居,618給水量,@,@,@,@,364,351,13,20131201,20131231
4,水道メータ,@,@,住居,619給水量,@,@,@,@,283,280,3,20131201,20131231
4,水道メータ,@,@,住居,620給水量,@,@,@,@,1156,1136,20,20131201,20131231
4,水道メータ,@,@,住居,621給水量,@,@,@,@,317,313,4,20131201,20131225
4,水道メータ,@,@,住居,701給水量,@,@,@,@,220,214,6,20131201,20131231
4,水道メータ,@,@,住居,702給水量,@,@,@,@,103,90,13,20131201,20131231
4,水道メータ,@,@,住居,703給水量,@,@,@,@,74,66,8,20131201,20131231
4,水道メータ,@,@,住居,705給水量,@,@,@,@,114,108,6,20131201,20131231
4,水道メータ,@,@,住居,706給水量,@,@,@,@,143,134,9,20131201,20131231
4,水道メータ,@,@,住居,707給水量,@,@,@,@,425,409,16,20131201,20131231
4,水道メータ,@,@,住居,708給水量,@,@,@,@,93,88,5,20131201,20131231
4,水道メータ,@,@,住居,709給水量,@,@,@,@,204,196,8,20131201,20131231
4,水道メータ,@,@,住居,710給水量,@,@,@,@,330,311,19,20131201,20131231
4,水道メータ,@,@,住居,712給水量,@,@,@,@,6,6,0,20131201,20131231
4,水道メータ,@,@,住居,713給水量,@,@,@,@,373,363,10,20131201,20131231
4,水道メータ,@,@,住居,714給水量,@,@,@,@,133,129,4,20131201,20131231
4,水道メータ,@,@,住居,715給水量,@,@,@,@,185,179,6,20131201,20131231
4,水道メータ,@,@,住居,716給水量,@,@,@,@,268,259,9,20131201,20131231
4,水道メータ,@,@,住居,717給水量,@,@,@,@,225,219,6,20131201,20131231
4,水道メータ,@,@,住居,718給水量,@,@,@,@,289,279,10,20131201,20131231
4,水道メータ,@,@,住居,719給水量,@,@,@,@,140,137,3,20131201,20131231
4,水道メータ,@,@,住居,720給水量,@,@,@,@,397,383,14,20131201,20131231
4,水道メータ,@,@,住居,721給水量,@,@,@,@,266,258,8,20131201,20131231
4,水道メータ,@,@,住居,801給水量,@,@,@,@,163,148,15,20131201,20131231
4,水道メータ,@,@,住居,802給水量,@,@,@,@,252,239,13,20131201,20131231
4,水道メータ,@,@,住居,803給水量,@,@,@,@,114,106,8,20131201,20131231
4,水道メータ,@,@,住居,804給水量,@,@,@,@,61,61,0,20131201,20131231
4,水道メータ,@,@,住居,805給水量,@,@,@,@,378,370,8,20131201,20131231
4,水道メータ,@,@,住居,806給水量,@,@,@,@,91,85,6,20131201,20131231
4,水道メータ,@,@,住居,807給水量,@,@,@,@,233,216,17,20131201,20131231
4,水道メータ,@,@,住居,808給水量,@,@,@,@,284,274,10,20131201,20131231
4,水道メータ,@,@,住居,809給水量,@,@,@,@,482,472,10,20131201,20131231
4,水道メータ,@,@,住居,813給水量,@,@,@,@,633,616,17,20131201,20131231
4,水道メータ,@,@,住居,815給水量,@,@,@,@,197,193,4,20131201,20131231
4,水道メータ,@,@,住居,817給水量,@,@,@,@,540,523,17,20131201,20131231
4,水道メータ,@,@,住居,819給水量,@,@,@,@,154,151,3,20131201,20131231
4,水道メータ,@,@,住居,821給水量,@,@,@,@,267,262,5,20131201,20131231
4,水道メータ,@,@,住居,901給水量,@,@,@,@,234,228,6,20131201,20131231
4,水道メータ,@,@,住居,902給水量,@,@,@,@,51,41,10,20131201,20131231
4,水道メータ,@,@,住居,903給水量,@,@,@,@,196,191,5,20131201,20131231
4,水道メータ,@,@,住居,904給水量,@,@,@,@,165,157,8,20131201,20131231
4,水道メータ,@,@,住居,906給水量,@,@,@,@,162,150,12,20131201,20131231
4,水道メータ,@,@,住居,907給水量,@,@,@,@,192,176,16,20131201,20131231
4,水道メータ,@,@,住居,908給水量,@,@,@,@,395,382,13,20131201,20131231
4,水道メータ,@,@,住居,909給水量,@,@,@,@,325,317,8,20131201,20131231
4,水道メータ,@,@,住居,210給水量,@,@,@,@,602,592,10,20140101,20140131
4,水道メータ,@,@,住居,211給水量,@,@,@,@,235,229,6,20140101,20140131
4,水道メータ,@,@,住居,212給水量,@,@,@,@,298,290,8,20140101,20140131
4,水道メータ,@,@,住居,213給水量,@,@,@,@,444,433,11,20140101,20140131
4,水道メータ,@,@,住居,214給水量,@,@,@,@,180,176,4,20140101,20140131
4,水道メータ,@,@,住居,215給水量,@,@,@,@,242,237,5,20140101,20140131
4,水道メータ,@,@,住居,216給水量,@,@,@,@,72,69,3,20140101,20140131
4,水道メータ,@,@,住居,217給水量,@,@,@,@,209,204,5,20140101,20140131
4,水道メータ,@,@,住居,218給水量,@,@,@,@,544,530,14,20140101,20140131
4,水道メータ,@,@,住居,219給水量,@,@,@,@,317,311,6,20140101,20140131
4,水道メータ,@,@,住居,220給水量,@,@,@,@,147,144,3,20140101,20140131
4,水道メータ,@,@,住居,311給水量,@,@,@,@,252,244,8,20140101,20140131
4,水道メータ,@,@,住居,312給水量,@,@,@,@,401,395,6,20140101,20140131
4,水道メータ,@,@,住居,313給水量,@,@,@,@,117,113,4,20140101,20140131
4,水道メータ,@,@,住居,314給水量,@,@,@,@,240,235,5,20140101,20140131
4,水道メータ,@,@,住居,315給水量,@,@,@,@,220,217,3,20140101,20140131
4,水道メータ,@,@,住居,316給水量,@,@,@,@,755,742,13,20140101,20140131
